# TESS Quaternions downsampled to end-user cadences
# Sector: 	1
# Camera: 	2
# Cadence:	FFI
# This file contains TESS quaternions that have been downsampled from the TESS
# native 2-second exposures to the end-user product cadence (e.g .20s/120s/FFI)
# For more information See:
#     - The github repo that created this file at https://github.com/tylerapritchard/TESSQuats
#     - The TESS Instrument Handbook at https://archive.stsci.edu/missions-and-data/tess
#     - The original quaternion engineering files at https://archive.stsci.edu/missions-and-data/tess/data-products
# Please check the TESS Sector Data Release Notes at https://archive.stsci.edu/tess/tess_drn.html
# for information regarding the telescope pointing and tracking (in addition to other image quality information) as
# for some sectors/cameras alternative camera quaternions are substituted for a variety of programattic reasons.

# Column Descriptions:
# Cadence #: Cadence index from the source tpf
# MidTime: The exposure midpoint in spacecraft corrected time (i.e. tpf.time)
# TimeCorr: The Time Correction for spacecraft to Barycentric time at that cadence
# Quat_Start: The timestamp of the earliest quaternion used in the bin
# Quat_Stop: The timestamp of the last quaternion used in the bin
# Quat_MIN_FOM: The worst Figure of Merit from the source quaternions
# Quat_MIN_NUM_GSUSED: The lowest number of guide stars used in the source quaternions
# Quat_NBinned: The number of quaternions binned into this final result.
# Quat[1-4]_Med: The Quaternion #[1-4] median value from the binned values 
# Quat[1-4]_StdDev: The standard deviation of Quaternion #[1-4] binned values
# Quat[1-4]_SigClip: The Sigma-Clipped Standard Deviation of Quaternion #[1-4] binned values
# Quat[1-4]_CRM_Med: The Quaternion #[1-4] median value with the highest and lowest values excluded 

# Earth_Distance: Distance to Earth in Earth Radii 

# Earth_Camera_Angle: Angle of Earth from Camera Boresight in Degrees 

# Earth_Camera_Azimuth: Azimuth of Earth around Camera Boresight in Degrees 

# Moon_Distance: Distance to Moon in Earth Radii 

# Moon_Camera_Angle: Angle of Moon from Camera Boresight in Degrees 

# Moon_Camera_Azimuth: Azimuth of Moon around Camera Boresight in Degrees 

# Earth_Spacecraft_Angle: Angle of Earth from Spacecraft Boresight in Degrees 

# Earth_Spacecraft_Azimuth: Azimuth of Earth around Spacecraft Boresight in Degrees 

# Moon_Spacecraft_Angle: Angle of Moon from Sacecraft Boresight in Degrees 

# Moon_Spacecraft_Azimuth: Azimuth of Moon around Spacecraft Boresight in Degrees 

# FFIFile: The FFI file assosciated with this observing cadence
# Processing Date-Time: 2024-07-13

Cadence,MidTime,TimeCorr,Segment,Quat_Start,Quat_Stop,Quat_MIN_FOM,Quat_MIN_NUM_GSUSED,Quat_NBinned,Quat1_Med,Quat1_StdDev,Quat1_StdDev_SigClip,Quat2_Med,Quat2_StdDev,Quat2_StdDev_SigClip,Quat3_Med,Quat3_StdDev,Quat3_StdDev_SigClip,Quat4_Med,Quat4_StdDev,Quat4_StdDev_SigClip,Earth_Distance,Earth_Camera_Angle,Earth_Camera_Azimuth,Moon_Distance,Moon_Camera_Angle,Moon_Camera_Azimuth,Earth_Spacecraft_Angle,Earth_Spacecraft_Azimuth,Moon_Spacecraft_Angle,Moon_Spacecraft_Azimuth,FFIFile
37.0,1326.0982530901456,0.003908226732164621,1.0,1326.0839510195124,1326.104761197153,236.0,199.0,900.0,6.208806823638835e-07,1.3022813182475598e-06,1.1943351766336756e-06,1.4418259908898851e-06,5.622382926483208e-07,4.4525219262646896e-07,-2.049988138719855e-07,1.235349845207593e-06,1.122920199231317e-06,0.999999999997771,3.929375495509053e-12,1.3096242041835502e-12,29.2541826601447,81.772052132575,108.839763986692,77.6564677101563,54.1654348202224,61.5527579020304,11.9134246599541,286.803005084425,29.4960470252003,286.803005084425,tess2018207135942-s0001-2-1-0120-s_ffi
38.0,1326.1190864397975,0.003908251412212849,1.0,1326.104784345293,1326.1255945229323,236.0,198.0,900.0,5.329275193313025e-07,1.2542390419794463e-06,1.2428105495885585e-06,1.45049381019543e-06,5.663032263526795e-07,5.375288410506656e-07,-1.98057487010453e-07,1.3164578099308864e-06,1.2819590530733547e-06,0.9999999999974705,2.180636558697288e-12,1.5710162092278752e-12,29.496988388199,81.5209679929666,108.121443200976,78.003309661378,54.1056900887644,61.3181471258698,12.0161016264723,286.039697160297,29.5145698757509,286.039697160297,tess2018207142942-s0001-2-1-0120-s_ffi
39.0,1326.13991978945,0.003908276092261076,1.0,1326.1256176710722,1326.1464278487144,236.0,199.0,900.0,6.187986459579995e-07,1.317509597090782e-06,1.3052416151800918e-06,1.3692679675215302e-06,5.82778715235293e-07,5.643732361172764e-07,-3.140607278947005e-07,1.4457692959235868e-06,1.4169949134825464e-06,0.9999999999974165,2.5295378794122566e-12,1.4891734199058544e-12,29.7391338415853,81.2752513943297,107.413910928218,78.3463539391273,54.0458872661524,61.0819131679161,12.1150898072492,285.2882605788,29.5329922070587,285.2882605788,tess2018207145942-s0001-2-1-0120-s_ffi
40.0,1326.160753138638,0.003908300306648016,1.0,1326.1464509968541,1326.167261174495,236.0,199.0,900.0,5.50850464484143e-07,1.2701114475860814e-06,1.193243595340642e-06,1.448741424979e-06,3.8564603777365516e-07,3.8564603777365516e-07,-1.542085048372465e-07,1.224706355725063e-06,1.1619008829786702e-06,0.999999999997799,2.6788491514660528e-12,1.1957745059883525e-12,29.9805897098109,81.0347683425255,106.716873091598,78.6856371187255,53.9860477923401,60.8441370653247,12.2105137043582,284.548393028327,29.5513097038251,284.548393028327,tess2018207152942-s0001-2-1-0120-s_ffi
41.0,1326.181586487826,0.003908324521034956,1.0,1326.1672843226336,1326.1880945002756,236.0,198.0,900.0,5.076731371929305e-07,1.300971547123404e-06,1.252154892017918e-06,1.500469311716235e-06,6.205463742223989e-07,6.102205450286579e-07,-2.421950818294795e-07,1.3073326307823988e-06,1.294730246104273e-06,0.999999999997402,2.277561848999196e-12,1.639222191307826e-12,30.2213284351132,80.7993879187733,106.030045981246,79.0211960378996,53.9261922259176,60.6048955789401,12.302493375762,283.819801315995,29.5695180611127,283.819801315995,tess2018207155942-s0001-2-1-0120-s_ffi
42.0,1326.2024198370136,0.003908348735421896,1.0,1326.1881176484155,1326.2089278260564,236.0,199.0,900.0,6.580415493268435e-07,1.3062062859461554e-06,1.1882398634053798e-06,1.430791487968035e-06,5.691268684138216e-07,5.45629386140995e-07,-1.587877754688455e-07,1.3849347382839831e-06,1.3411794856240869e-06,0.9999999999974456,2.667088272164681e-12,1.4208931475393053e-12,30.4613241184098,80.5689822959997,105.353155834146,79.3530677135123,53.8663402778335,60.3642614283639,12.3911445702635,283.102201097168,29.5876129973981,283.102201097168,tess2018207162942-s0001-2-1-0120-s_ffi
43.0,1326.2232531862005,0.003908372949808836,1.0,1326.2089509741961,1326.229761151837,236.0,198.0,900.0,5.899184495386346e-07,1.3609835106232315e-06,1.3377593390441862e-06,1.50123089424974e-06,5.232244092893637e-07,5.022054000269234e-07,-2.587758784480485e-07,1.4521674725025703e-06,1.4032359579945641e-06,0.999999999997494,2.858604507431095e-12,1.4631741922107452e-12,30.7005524295497,80.3434267420269,104.685938431814,79.6812892659159,53.806510844449,60.122303513864,12.4765788628528,282.395316609608,29.6055902657744,282.395316609608,tess2018207165942-s0001-2-1-0120-s_ffi
44.0,1326.2440865349222,0.003908396698534489,1.0,1326.229784299977,1326.2505944776176,236.0,199.0,900.0,4.99803093239133e-07,1.4309550990289152e-06,1.3831151706564293e-06,1.4445269299863301e-06,5.364313095086806e-07,4.551889530641941e-07,-2.9455726455428903e-07,1.3116369487207095e-06,1.2787802676999646e-06,0.999999999997521,2.9306523344941375e-12,1.4550870716035218e-12,30.9389905227403,80.1225996115054,104.028138714461,80.0058978508614,53.7467220397433,59.8790871257468,12.5589037894188,281.698880412041,29.6234456635947,281.698880412041,tess2018207172942-s0001-2-1-0120-s_ffi
45.0,1326.2649198841086,0.003908420912921429,1.0,1326.2506176257575,1326.2714278033968,236.0,199.0,900.0,5.570332807044014e-07,1.3802212411458383e-06,1.3605123043022231e-06,1.47578620078567e-06,5.28502122756307e-07,5.099900013598767e-07,-2.976798100828305e-07,1.4740328856271527e-06,1.4740328856271527e-06,0.999999999997265,2.539434316556928e-12,1.7264249557700265e-12,31.1766169567585,79.9063823276713,103.379510410303,80.3269305988221,53.6869912268639,59.6346741418165,12.6382229805204,281.012633126656,29.6411750404755,281.012633126656,tess2018207175942-s0001-2-1-0120-s_ffi
46.0,1326.2857532328305,0.003908444661647081,1.0,1326.2714509515367,1326.292261129179,236.0,198.0,900.0,6.1839880295748e-07,1.2901376004787813e-06,1.2901376004787813e-06,1.515096161835975e-06,8.612128568606037e-07,8.033259110888627e-07,-2.27435690674331e-07,1.4410028302585682e-06,1.425517282706449e-06,0.9999999999969904,2.4973316115962752e-12,1.9667218097781494e-12,31.4134116187302,79.6946593554001,102.739815680768,80.644424560096,53.6273350486002,59.3891232133911,12.7146362938848,280.336323187191,29.6587743051657,280.336323187191,tess2018207182942-s0001-2-1-0120-s_ffi
47.0,1326.306586581553,0.003908468410372734,1.0,1326.292284277319,1326.3130944549596,236.0,198.0,900.0,6.54011124898206e-07,1.1943455423180628e-06,1.1370932704112176e-06,1.395893150367465e-06,7.202806755587059e-07,7.054683519200013e-07,-2.1014225857487648e-07,1.2630128366612807e-06,1.2183538014212446e-06,0.999999999997518,2.4099073001923407e-12,1.5132329224500343e-12,31.6493556530918,79.4873181680237,102.108824781258,80.9584166557976,53.5677694571799,59.1424899414161,12.788239944047,279.66970659334,29.6762394311536,279.66970659334,tess2018207185942-s0001-2-1-0120-s_ffi
48.0,1326.327419929809,0.0039084916934370995,1.0,1326.3131176030995,1326.3339277807402,236.0,199.0,900.0,5.59787504618677e-07,1.24074640719628e-06,1.2214685132370677e-06,1.41045109226644e-06,9.840654858223304e-07,9.742548522392413e-07,-2.072080297462815e-07,1.3402490055881588e-06,1.3276123956371858e-06,0.999999999997205,2.7762591945435104e-12,2.012648915476556e-12,31.884431393326,79.2842492064936,101.486315734807,81.2689436343998,53.5083097429142,58.8948270416231,12.8591266308071,279.012546669075,29.6935664613116,279.012546669075,tess2018207192942-s0001-2-1-0120-s_ffi
49.0,1326.3482532785306,0.003908515442162752,1.0,1326.33395092888,1326.354761106521,236.0,198.0,900.0,4.168507023259645e-07,2.1126145285685993e-06,1.2846583835661535e-06,1.490774483150875e-06,2.0079279524881333e-06,1.0569824808773383e-06,-3.16393793073351e-07,2.6851453488799915e-06,1.5665263742042716e-06,0.9999999999968825,5.880480864374495e-11,2.574609178224139e-12,32.1186222981951,79.0853458351359,100.872074021803,81.5760420323395,53.448970562031,58.6461845013126,12.9273856637844,278.364613829428,29.7107515116858,278.364613829428,tess2018207195942-s0001-2-1-0120-s_ffi
50.0,1326.3690866267855,0.0039085387252271175,1.0,1326.3547842546607,1326.3755944323002,236.0,197.0,900.0,5.37833590879889e-07,1.3131261071922052e-06,1.2404535875509061e-06,1.4407211376758348e-06,8.432548183876743e-07,8.350948408386587e-07,-2.7485995413494654e-07,1.5301622606202368e-06,1.5061463993303254e-06,0.999999999997216,3.4109707369087985e-12,2.061231624110794e-12,32.351912890941,78.8905042917358,100.265892281175,81.8797481397333,53.3897659634997,58.3966097264711,12.9931030850645,277.725685351158,29.7277907744204,277.725685351158,tess2018207202942-s0001-2-1-0120-s_ffi
51.0,1326.3899199750426,0.003908562008291483,1.0,1326.3756175804401,1326.3964277580822,236.0,199.0,900.0,5.850585442431285e-07,1.2139866130339378e-06,1.139650724177793e-06,1.448249145381905e-06,7.246373130815468e-07,6.470251199928914e-07,-2.9077942580099696e-07,1.344076682810831e-06,1.3074987487918245e-06,0.999999999997471,2.701786345274137e-12,1.3644254506075166e-12,32.5842887022469,78.6996236347436,99.6675700250008,82.1800979700127,53.3307094150277,58.1461476809293,13.0563617882872,277.095545150286,29.7446805199328,277.095545150286,tess2018207205942-s0001-2-1-0120-s_ffi
52.0,1326.4107533232986,0.003908585291355848,1.0,1326.396450906222,1326.4172610838627,236.0,199.0,900.0,5.747901910159789e-07,1.243121885121129e-06,1.184673086026844e-06,1.43241981678732e-06,5.2333603575195e-07,5.14120773550777e-07,-2.9909674273304196e-07,1.2792869965359078e-06,1.2544760724777031e-06,0.999999999997603,2.2847946514852354e-12,1.3217289907924964e-12,32.8157362157962,78.5126056880197,99.076913366646,82.4771272323238,53.2718138278677,57.8948410177047,13.1172416344249,276.473983567078,29.7614170987274,276.473983567078,tess2018207212942-s0001-2-1-0120-s_ffi
53.0,1326.431586671089,0.003908608108758926,1.0,1326.4172842320013,1326.4380944096436,236.0,198.0,900.0,6.622266365382375e-07,1.2416877794668246e-06,1.1986177433098808e-06,1.464882115040405e-06,5.893400731526494e-07,5.80438956614324e-07,-2.831106313684765e-07,1.3027834871946604e-06,1.2292382545121463e-06,0.999999999997559,2.3973758102268007e-12,1.4953763615602103e-12,33.0462428170233,78.3293549820268,98.4937347582217,82.7708713086517,53.2130915808833,57.6427302023371,13.1758195650382,275.860797154509,29.7779969423903,275.860797154509,tess2018207215942-s0001-2-1-0120-s_ffi
54.0,1326.452420018879,0.0039086309261620045,1.0,1326.4381175577835,1326.4589277354241,236.0,199.0,900.0,6.33740003084724e-07,1.248526556128389e-06,1.1706740152772408e-06,1.5045530504844051e-06,5.380421356189112e-07,5.092798615264775e-07,-3.07295596939079e-07,1.2004440286269175e-06,1.1530262029086025e-06,0.999999999997608,2.484688216607823e-12,1.4130997770052366e-12,33.2757967448815,78.1497786953364,97.9178527424864,83.0613652324812,53.1545545436959,57.3898536303123,13.2321697108322,275.255788476412,29.7944165642918,275.255788476412,tess2018207222942-s0001-2-1-0120-s_ffi
55.0,1326.473253366669,0.0039086537435650826,1.0,1326.458950883564,1326.4797610612047,236.0,198.0,900.0,7.121882977453066e-07,1.394496760995521e-06,1.3316643094150507e-06,1.3986606918461398e-06,5.497455994433461e-07,5.182540183401467e-07,-2.6754144912227004e-07,1.2051292316102423e-06,1.1522133122312093e-06,0.999999999997637,2.85245768763311e-12,1.3884602885021603e-12,33.5043870458287,77.9737865924414,97.3490917120182,83.3486436718062,53.0962140988121,57.1362477365194,13.2863634984632,274.658765907739,29.8106725597707,274.658765907739,tess2018207225942-s0001-2-1-0120-s_ffi
56.0,1326.4940867144596,0.003908676560968161,1.0,1326.4797842093446,1326.5005943869855,236.0,198.0,900.0,5.810262436904035e-07,1.2542727705419977e-06,1.2152580111139984e-06,1.480590818754635e-06,4.931178377815979e-07,4.776949442374238e-07,-2.736119182221435e-07,1.1493350203409813e-06,1.104620456738061e-06,0.999999999997583,2.3095973286437967e-12,1.2163561883634161e-12,33.7320035304033,77.8012909636556,96.7872816835107,83.6327409123641,53.0380811629786,56.8819471002761,13.3384697520396,274.069543446209,29.8267616061436,274.069543446209,tess2018207232942-s0001-2-1-0120-s_ffi
57.0,1326.514920061784,0.003908698912709951,1.0,1326.5006175351252,1326.5214277127648,236.0,199.0,900.0,6.631400269069715e-07,1.2060793405856852e-06,1.1740730283821176e-06,1.481772329587055e-06,5.782155874038563e-07,5.782155874038563e-07,-2.997247959730155e-07,1.3437566140234873e-06,1.321260299423454e-06,0.999999999997552,2.325319620518521e-12,1.6696393550090346e-12,33.9586367324662,77.632206561084,96.2322580759795,83.913690846123,52.9801662075399,56.6269845423219,13.3885547933212,273.487940523315,29.8426804621887,273.487940523315,tess2018207235942-s0001-2-1-0120-s_ffi
58.0,1326.5357534091095,0.003908721264451742,1.0,1326.5214508609047,1326.5422610385467,236.0,199.0,900.0,6.451750450894265e-07,1.1856775361498388e-06,1.1625251849741118e-06,1.449952677411905e-06,4.72514417240916e-07,4.72514417240916e-07,-3.14210504601225e-07,1.1518056215945306e-06,1.1448988525055149e-06,0.9999999999976545,1.924519953012552e-12,1.128703730704979e-12,34.1842778701064,77.4664505377871,95.683861504694,84.1915269587329,52.9224792781793,56.3713912186919,13.4366825365107,272.9137818281,29.858425967532,272.9137818281,tess2018208002942-s0001-2-1-0120-s_ffi
59.0,1326.5565867564342,0.003908743616193533,1.0,1326.5422841866866,1326.5630943643275,236.0,198.0,900.0,6.042773274010175e-07,1.1880006001201279e-06,1.1396258575293462e-06,1.50321913595427e-06,4.357922411009192e-07,4.295943650685934e-07,-2.7556456235318504e-07,1.2377703163857912e-06,1.2001243631745533e-06,0.99999999999768,2.2580004405931136e-12,1.2479088053701418e-12,34.4089188092366,77.3039423843003,95.1419375790423,84.466282321364,52.8650300135798,56.1151967073679,13.4829145812811,272.346897131114,29.8739950417413,272.346897131114,tess2018208005942-s0001-2-1-0120-s_ffi
60.0,1326.577420103293,0.003908765502274036,1.0,1326.5631175124672,1326.583927690108,236.0,198.0,900.0,6.909819582986375e-07,1.289169868713193e-06,1.2050168932573018e-06,1.413768086004825e-06,5.040036538552742e-07,4.93449157403296e-07,-2.997594988295925e-07,1.3968815650040466e-06,1.3756044483019444e-06,0.9999999999975084,2.406049115466523e-12,1.4869528547651436e-12,34.6325520286655,77.1446038670721,94.6063367123389,84.7379895826517,52.8078276635382,55.8584290914651,13.5273103015962,271.787121117622,29.8893846832181,271.787121117622,tess2018208012942-s0001-2-1-0120-s_ffi
61.0,1326.5982534506174,0.003908787854015827,1.0,1326.583950838248,1326.6047610158887,236.0,199.0,900.0,6.21301250185314e-07,1.3272726133287975e-06,1.3146983162717673e-06,1.50246027823371e-06,6.328878897336439e-07,5.878552443362671e-07,-3.00609203465504e-07,1.3196598280966344e-06,1.3196598280966344e-06,0.9999999999973455,2.4082450039535747e-12,1.7034681837042515e-12,34.8551705873779,76.9883589669941,94.0769139388348,85.0066809626423,52.7508811061454,55.6011150372659,13.5699269314557,271.234293225257,29.9045919680057,271.234293225257,tess2018208015942-s0001-2-1-0120-s_ffi
62.0,1326.619086797476,0.003908809740096331,1.0,1326.6047841640286,1326.6255943416693,236.0,199.0,900.0,5.962276546127205e-07,1.3631070935027095e-06,1.3208953350613132e-06,1.51112364775634e-06,7.305806352888739e-07,6.94259268680313e-07,-3.43766335813783e-07,1.440202611712866e-06,1.430148860465516e-06,0.999999999997278,2.8496918621046646e-12,1.8008839192654972e-12,35.0767680932668,76.8351338182678,93.5535287385441,85.2723882481902,52.6941988643283,55.3432798680414,13.6108196477581,270.688257486938,29.9196140483817,270.688257486938,tess2018208022942-s0001-2-1-0120-s_ffi
63.0,1326.63992014387,0.003908831160515547,1.0,1326.6256174898092,1326.64642766745,236.0,199.0,900.0,7.51900935264132e-07,1.2807395832903e-06,1.2807395832903e-06,1.47615864361449e-06,7.973497713932559e-07,7.973497713932559e-07,-3.0848800907473203e-07,1.4309121764150028e-06,1.4151074096140075e-06,0.9999999999971625,2.591406422582533e-12,1.94680623882325e-12,35.2973386740459,76.6848566481347,93.0360448690918,85.5351427899608,52.6377891216802,55.084947633619,13.6500416498886,270.148862378603,29.9344481513128,270.148862378603,tess2018208025942-s0001-2-1-0120-s_ffi
64.0,1326.6607534902635,0.003908852580934763,1.0,1326.6464508155898,1326.6672609932307,236.0,198.0,900.0,5.902534766826364e-07,1.1702185105776429e-06,1.1459521091899231e-06,1.4724565651176348e-06,9.683403567995497e-07,9.640446013848248e-07,-2.726347410177805e-07,1.2661170906482186e-06,1.1870482432024464e-06,0.999999999997498,2.8084948480559606e-12,1.7923658801809498e-12,35.5168769491176,76.537457717401,92.5243302053865,85.794975500008,52.5816597374373,54.826141176145,13.6876442365309,269.61596067268,29.9490915769882,269.61596067268,tess2018208032942-s0001-2-1-0120-s_ffi
65.0,1326.681586836657,0.003908874001353979,1.0,1326.6672841413692,1326.6880943190113,236.0,199.0,900.0,6.846013346337585e-07,1.8866489569996477e-06,1.4291678476222522e-06,1.49094665999303e-06,1.1457845652931097e-06,1.1328316441886973e-06,-4.156099326870145e-07,1.8521040291202396e-06,1.5576081607691568e-06,0.9999999999965794,1.3516196085178896e-11,2.319288057587616e-12,35.7353780031207,76.3928692634881,92.0182565882623,86.051916849534,52.525818261159,54.566882193416,13.7236768784945,269.089409298972,29.9635416971076,269.089409298972,tess2018208035942-s0001-2-1-0120-s_ffi
66.0,1326.70242018305,0.003908895421773195,1.0,1326.6881174671512,1326.708927644792,236.0,199.0,900.0,6.077673965927035e-07,1.7838437813274122e-06,1.5802715921418164e-06,1.4515198630425051e-06,8.47801271547802e-07,7.570743026273413e-07,-1.8002601395409452e-07,1.7266950724113557e-06,1.46461720070432e-06,0.999999999996901,9.509057019378696e-12,2.1393876047385175e-12,35.952837361561,76.2510254412266,91.5176996736552,86.3059968705972,52.4702719463854,54.307191296242,13.7581872907067,268.569069203777,29.9777959530947,268.569069203777,tess2018208042942-s0001-2-1-0120-s_ffi
67.0,1326.7232535289775,0.003908916376531124,1.0,1326.7089507929318,1326.7297609705727,236.0,198.0,900.0,5.939513518338359e-07,2.012051489389275e-06,1.4241254589092834e-06,1.5238632530624949e-06,8.44777789446565e-07,5.788506816682388e-07,-2.65448504879602e-07,1.983232887759649e-06,1.3378893802755722e-06,0.9999999999972925,2.6144602378575803e-11,1.607383769285816e-12,36.1692509664218,76.1118622683435,91.0225387952429,86.5572451547255,52.4150277638895,54.0470880653998,13.7912214994808,268.054805221577,29.9918518545036,268.054805221577,tess2018208045942-s0001-2-1-0120-s_ffi
68.0,1326.744086874905,0.003908937331289053,1.0,1326.7297841187126,1326.7505942963533,236.0,198.0,900.0,5.981505415365745e-07,1.7233678044356714e-06,1.4919639688418747e-06,1.4420370986173799e-06,5.975850458281623e-07,5.099677075079111e-07,-3.0373112221583e-07,1.7827092309747515e-06,1.521768459239199e-06,0.9999999999971525,1.017476969978804e-11,1.9586877119648395e-12,36.3846151542751,75.975317570236,90.5326568284837,86.8056908549011,52.3600924143621,53.7865911039677,13.8228239080307,267.546485946415,30.0057069771285,267.546485946415,tess2018208052942-s0001-2-1-0120-s_ffi
69.0,1326.7649202203675,0.0039089578203856945,1.0,1326.7506174444932,1326.7714276221338,236.0,198.0,900.0,6.106571906013886e-07,1.559463400975256e-06,1.4009846782872383e-06,1.455429163253695e-06,6.63765728385934e-07,6.502943253991253e-07,-3.66577293761557e-07,1.5866023718711446e-06,1.4769149100539703e-06,0.999999999996962,5.966510319122014e-12,1.780630903835562e-12,36.5989266350112,75.8413309263786,90.0479400616887,87.0513626873742,52.3054723405006,53.52571808727,13.8530373592967,267.043983609114,30.0193589611999,267.043983609114,tess2018208055942-s0001-2-1-0120-s_ffi
70.0,1326.785753566296,0.003908978775143623,1.0,1326.7714507702738,1326.7922609479147,236.0,198.0,900.0,5.291198252213945e-07,1.79698580111828e-06,1.6902160748601401e-06,1.45207620920352e-06,6.492664230021868e-07,5.089324455593595e-07,-2.6255167865341803e-07,1.6348774857837255e-06,1.5489158090863435e-06,0.9999999999969764,6.2522117243205946e-12,2.11799750441143e-12,36.8121824717202,75.7098436179009,89.568278072341,87.2942889341351,52.2511737385207,53.2644858100346,13.8819031963333,266.54717395859,30.0328055095939,266.54717395859,tess2018208062942-s0001-2-1-0120-s_ffi
71.0,1326.8065869112916,0.003908998798578978,1.0,1326.7922840960543,1326.8130942736952,236.0,199.0,900.0,5.813864702150194e-07,1.3536207770424877e-06,1.34066275151766e-06,1.502194440344805e-06,4.184207643084641e-07,3.9040713070507973e-07,-3.50018449513527e-07,1.3284818770708643e-06,1.2993369513609594e-06,0.999999999997449,2.5666717845615582e-12,1.4900410643828896e-12,37.0243800616355,75.5807985763696,89.0935636084646,87.5344974459379,52.1972025691036,53.0029102309215,13.9094613203454,266.055936147179,30.0460443860719,266.055936147179,tess2018208065942-s0001-2-1-0120-s_ffi
72.0,1326.827420256753,0.003909019287675619,1.0,1326.8131174218352,1326.8339275994758,236.0,199.0,900.0,6.027478481442816e-07,1.425669966369398e-06,1.4152628806203604e-06,1.5190083818144251e-06,5.719023857620719e-07,5.65844783239568e-07,-4.3062538244837e-07,1.4323563130860775e-06,1.38855662579473e-06,0.999999999997168,2.600407679552111e-12,1.7853382109189666e-12,37.2355171182059,75.4541403346574,88.6236924759406,87.7720156454753,52.1435645681468,52.741006515384,13.9357502458437,265.570152621135,30.0590734133454,265.570152621135,tess2018208072942-s0001-2-1-0120-s_ffi
73.0,1326.8482536017495,0.003909039311110973,1.0,1326.8339507476157,1326.8547609252566,236.0,198.0,900.0,7.7967195556115e-07,1.542403718778461e-06,1.5224387818001473e-06,1.47816802485045e-06,5.126576038227229e-07,4.970399906073654e-07,-4.0857230896084497e-07,1.476590325478532e-06,1.476590325478532e-06,0.9999999999970646,2.644798374550455e-12,1.813764080578553e-12,37.4455916539389,75.329814978127,88.1585634292796,88.0068705313018,52.0902652566285,52.4787890753438,13.9608071542729,265.089709013567,30.0718904714135,265.089709013567,tess2018208075942-s0001-2-1-0120-s_ffi
74.0,1326.8690869467464,0.003909059334546328,1.0,1326.8547840733963,1326.8755942510372,236.0,198.0,900.0,5.04687433975868e-07,1.6830151790812552e-06,1.6645744839407883e-06,1.5334875100701e-06,4.798195696724692e-07,4.4943825212565765e-07,-2.8863243038191e-07,1.3807353799061991e-06,1.307169631432093e-06,0.999999999997268,3.3685610889946065e-12,1.7140901631957293e-12,37.6546019643253,75.2077700972141,87.6980780667868,88.239088682464,52.0373099503338,52.216271607103,13.9846679453758,264.614494041042,30.0844934956667,264.614494041042,tess2018208082942-s0001-2-1-0120-s_ffi
75.0,1326.889920291278,0.0039090788923203945,1.0,1326.8756173991771,1326.8964275768178,236.0,199.0,900.0,7.24497287406266e-07,1.5950887486125057e-06,1.5784862430450678e-06,1.4439503229403701e-06,6.811367778540299e-07,5.347116404450872e-07,-3.4707037628749297e-07,1.545447492159178e-06,1.4768413206912434e-06,0.999999999997135,3.7859251888448635e-12,1.7587060038135181e-12,37.8625466124271,75.087954742338,87.2421407317892,88.4686962623293,51.984703769048,51.953467127746,14.00736728585,264.144399405763,30.0968804751829,264.144399405763,tess2018208085942-s0001-2-1-0120-s_ffi
76.0,1326.9107536358085,0.0039090984500944614,1.0,1326.8964507249577,1326.9172609026,236.0,198.0,900.0,7.108274334309889e-07,1.865220072695244e-06,1.767896427447496e-06,1.51327015704397e-06,6.427441193734235e-07,6.219226635169246e-07,-4.79700867752505e-07,1.8193432045998822e-06,1.748664758708745e-06,0.999999999996532,5.746979546850552e-12,2.218112117448084e-12,38.0694244143273,74.9703193785569,86.7906584155769,88.695719023972,51.9324516452365,51.6903880087202,14.0289386570338,263.67931969858,30.1090494510074,263.67931969858,tess2018208092942-s0001-2-1-0120-s_ffi
77.0,1326.931586980339,0.003909118007868528,1.0,1326.9172840507383,1326.9380942283792,236.0,198.0,900.0,5.683644522085166e-07,1.7430330982961984e-06,1.6461855637142282e-06,1.51090811798826e-06,6.351116136280973e-07,5.426941345383721e-07,-3.73847109552316e-07,1.739811177964315e-06,1.6678672942051915e-06,0.999999999996729,5.0069470513729915e-12,2.1538501922295496e-12,38.2752344253428,74.854815843477,86.3435406671538,88.9201823143674,51.8805583326209,51.4270460089957,14.0494143993486,263.219152308628,30.1209985143781,263.219152308628,tess2018208095942-s0001-2-1-0120-s_ffi
