# TESS Quaternions downsampled to end-user cadences
# Sector: 	1
# Camera: 	4
# Cadence:	FFI
# This file contains TESS quaternions that have been downsampled from the TESS
# native 2-second exposures to the end-user product cadence (e.g .20s/120s/FFI)
# For more information See:
#     - The github repo that created this file at https://github.com/tylerapritchard/TESSQuats
#     - The TESS Instrument Handbook at https://archive.stsci.edu/missions-and-data/tess
#     - The original quaternion engineering files at https://archive.stsci.edu/missions-and-data/tess/data-products
# Please check the TESS Sector Data Release Notes at https://archive.stsci.edu/tess/tess_drn.html
# for information regarding the telescope pointing and tracking (in addition to other image quality information) as
# for some sectors/cameras alternative camera quaternions are substituted for a variety of programattic reasons.

# Column Descriptions:
# Cadence #: Cadence index from the source tpf
# MidTime: The exposure midpoint in spacecraft corrected time (i.e. tpf.time)
# TimeCorr: The Time Correction for spacecraft to Barycentric time at that cadence
# Quat_Start: The timestamp of the earliest quaternion used in the bin
# Quat_Stop: The timestamp of the last quaternion used in the bin
# Quat_MIN_FOM: The worst Figure of Merit from the source quaternions
# Quat_MIN_NUM_GSUSED: The lowest number of guide stars used in the source quaternions
# Quat_NBinned: The number of quaternions binned into this final result.
# Quat[1-4]_Med: The Quaternion #[1-4] median value from the binned values 
# Quat[1-4]_StdDev: The standard deviation of Quaternion #[1-4] binned values
# Quat[1-4]_SigClip: The Sigma-Clipped Standard Deviation of Quaternion #[1-4] binned values
# Quat[1-4]_CRM_Med: The Quaternion #[1-4] median value with the highest and lowest values excluded 

# Earth_Distance: Distance to Earth in Earth Radii 

# Earth_Camera_Angle: Angle of Earth from Camera Boresight in Degrees 

# Earth_Camera_Azimuth: Azimuth of Earth around Camera Boresight in Degrees 

# Moon_Distance: Distance to Moon in Earth Radii 

# Moon_Camera_Angle: Angle of Moon from Camera Boresight in Degrees 

# Moon_Camera_Azimuth: Azimuth of Moon around Camera Boresight in Degrees 

# Earth_Spacecraft_Angle: Angle of Earth from Spacecraft Boresight in Degrees 

# Earth_Spacecraft_Azimuth: Azimuth of Earth around Spacecraft Boresight in Degrees 

# Moon_Spacecraft_Angle: Angle of Moon from Sacecraft Boresight in Degrees 

# Moon_Spacecraft_Azimuth: Azimuth of Moon around Spacecraft Boresight in Degrees 

# FFIFile: The FFI file assosciated with this observing cadence
# Processing Date-Time: 2024-07-13

Cadence,MidTime,TimeCorr,Segment,Quat_Start,Quat_Stop,Quat_MIN_FOM,Quat_MIN_NUM_GSUSED,Quat_NBinned,Quat1_Med,Quat1_StdDev,Quat1_StdDev_SigClip,Quat2_Med,Quat2_StdDev,Quat2_StdDev_SigClip,Quat3_Med,Quat3_StdDev,Quat3_StdDev_SigClip,Quat4_Med,Quat4_StdDev,Quat4_StdDev_SigClip,Earth_Distance,Earth_Camera_Angle,Earth_Camera_Azimuth,Moon_Distance,Moon_Camera_Angle,Moon_Camera_Azimuth,Earth_Spacecraft_Angle,Earth_Spacecraft_Azimuth,Moon_Spacecraft_Angle,Moon_Spacecraft_Azimuth,FFIFile
1171.0,1350.8659103042075,0.0007478225161321461,2.0,1350.8547687586245,1350.875578934295,236.0,198.0,900.0,2.912448184474885e-06,3.3542089390182793e-06,3.3542089390182793e-06,-7.86606803559889e-07,1.964914577809531e-06,1.823250395344098e-06,-3.110950796652705e-07,3.0663726349889385e-06,3.0031985750386314e-06,0.9999999999892035,1.811166914530665e-11,9.086020615443644e-12,41.7110878916665,122.734309910765,150.857925253445,79.0878835598599,109.701960911745,207.70075036463,-0.322133654989836,155.818052713294,12.5452700409022,155.818052713294,tess2018232082941-s0001-4-1-0120-s_ffi
1172.0,1350.8867437761191,0.0007479694322682917,2.0,1350.8756020824321,1350.8964122581053,236.0,199.0,900.0,2.8950510105807397e-06,3.764535353857734e-06,3.7275338455304105e-06,-8.002371127207665e-07,1.5495719026851002e-06,1.5405124563381523e-06,-3.045136048849865e-07,3.172650184639153e-06,3.1417607793793787e-06,0.9999999999880036,1.8379043651976552e-11,1.0363454251728926e-11,41.5294507390187,122.707962902022,150.40556497262,78.882657134053,109.654023975783,207.494280380346,-0.406613048574688,155.446028641022,12.6455466810783,155.446028641022,tess2018232085941-s0001-4-1-0120-s_ffi
1173.0,1350.9075772476804,0.0007481159991584718,2.0,1350.8964354062425,1350.9172455819144,236.0,199.0,900.0,2.93180475040175e-06,3.280930166522171e-06,3.265988056332971e-06,-7.788661927326475e-07,1.4958795423289464e-06,1.4787196822345482e-06,-4.7025695830596853e-07,3.0472148615171672e-06,3.012547561470763e-06,0.9999999999893465,1.6409495252429454e-11,9.830264508565378e-12,41.3468073516929,122.679730779213,149.949517238066,78.6755684079357,109.605069819816,207.28795346387,-0.4918064218401,155.070731758507,12.7464518650859,155.070731758507,tess2018232092941-s0001-4-1-0120-s_ffi
1174.0,1350.9284107188937,0.0007482622168026865,2.0,1350.9172687300515,1350.9380789057234,236.0,198.0,900.0,2.854546722691055e-06,3.702540197276015e-06,3.5478223874680473e-06,-7.798038257420315e-07,1.469010358830398e-06,1.3432280648831528e-06,-3.82903686916802e-07,3.1126133133846813e-06,2.9007593466860013e-06,0.999999999990183,2.6869674249377796e-11,8.170061584040053e-12,41.163156830945,122.649568198045,149.489731041009,78.4666100418883,109.555080205142,207.081782156722,-0.577723557068459,154.692098333424,12.8480009366869,154.692098333424,tess2018232095941-s0001-4-1-0120-s_ffi
1175.0,1350.9492441896414,0.0007484079687856138,2.0,1350.938102053862,1350.9589122295324,236.0,199.0,900.0,2.747534128707135e-06,3.905931109378646e-06,3.859512113568581e-06,-8.19604653632477e-07,1.567881541698021e-06,1.5419272303397622e-06,-2.533041489517155e-07,3.421154287359041e-06,3.3699316175190283e-06,0.9999999999888696,2.2675012330474755e-11,1.0173596261430236e-11,40.9784983735849,122.617428521603,149.026154537905,78.255774706221,109.504036435969,206.875779524215,-0.664374368321725,154.310063005161,12.9502096495775,154.310063005161,tess2018232102941-s0001-4-1-0120-s_ffi
1176.0,1350.970077660097,0.0007485534297302365,2.0,1350.9589353776696,1350.9797455533428,236.0,199.0,900.0,2.835766222124275e-06,4.886569239153739e-06,4.886569239153739e-06,-8.07924611044575e-07,1.7779698619579665e-06,1.7332143167096968e-06,-2.16309503919807e-07,4.069246382520436e-06,3.977050093488731e-06,0.9999999999854721,3.177446709174479e-11,1.456933405158968e-11,40.7928312775496,122.58326377953,148.558735034458,78.0430550872652,109.451919345971,206.66995917601,-0.751768900803047,153.924558733056,13.0530941800313,153.924558733056,tess2018232105941-s0001-4-1-0120-s_ffi
1177.0,1350.990911130088,0.000748698425013572,2.0,1350.97976870148,1351.0005788771518,236.0,199.0,900.0,2.542543143219855e-06,4.451272434531669e-06,4.347411411142527e-06,-8.2674851450546e-07,1.817923171085993e-06,1.817923171085993e-06,-5.6518289007698106e-08,4.198005683640352e-06,4.064362939298276e-06,0.9999999999861975,3.232424592217077e-11,1.1976989973697255e-11,40.6061549477513,122.54702462608,148.087418969879,77.8284438943075,109.398709284418,206.464335287655,-0.839917330033435,153.535516743342,13.1566711399211,153.535516743342,tess2018232112941-s0001-4-1-0120-s_ffi
1178.0,1351.0117445996716,0.000748843012843281,2.0,1351.000602025289,1351.0214122009609,236.0,199.0,900.0,2.73999884355098e-06,4.144910302634319e-06,4.127026579810653e-06,-7.986683685142296e-07,1.8286002227997936e-06,1.7406203959108443e-06,-2.4447801165443853e-07,3.742616996181943e-06,3.742616996181943e-06,0.999999999987637,2.6487969707262825e-11,9.426381738996294e-12,40.4184689021033,122.508660295704,147.612151897914,77.6119338655052,109.344386101712,206.258922622259,-0.928829960487582,153.142866471552,13.2609575904886,153.142866471552,tess2018232115941-s0001-4-1-0120-s_ffi
1179.0,1351.032578068905,0.0007489872514270246,2.0,1351.0214353490994,1351.04224552477,236.0,199.0,900.0,2.603487783282065e-06,4.8069120722785835e-06,4.8069120722785835e-06,-8.748456379628055e-07,1.7759228703060273e-06,1.7675768209651938e-06,-2.04695604114719e-07,3.99609123099538e-06,3.99609123099538e-06,0.9999999999842191,2.7954256811221357e-11,1.524951947719695e-11,40.2297727780584,122.468118558412,147.132878471019,77.3935177762181,109.288929134617,206.053736554159,-1.01851722419527,152.746535506129,13.3659710561215,152.746535506129,tess2018232122941-s0001-4-1-0120-s_ffi
1180.0,1351.0534115377309,0.0007491310825571418,2.0,1351.0422686729084,1351.0630788485803,236.0,199.0,900.0,2.846603428652875e-06,4.75429178985629e-06,4.75429178985629e-06,-7.671240284087689e-07,1.8976534933370334e-06,1.879936550603631e-06,-1.0695596656443949e-07,4.060477650149421e-06,3.970465548120121e-06,0.9999999999849105,3.162598014905755e-11,1.2878097726147102e-11,40.0400663393317,122.425345672367,146.649542420675,77.1731884461201,109.232317190835,205.848793092584,-1.10898967870641,152.346449526808,13.4717295390013,152.346449526808,tess2018232125941-s0001-4-1-0120-s_ffi
1181.0,1351.07424500615,0.0007492745062336326,2.0,1351.0631019967173,1351.0839121723893,236.0,199.0,900.0,2.471506260230685e-06,5.029391228373208e-06,5.006751831274411e-06,-8.76587016232851e-07,1.8458999828874221e-06,1.7876396528880921e-06,3.134786803542175e-08,4.058906311192485e-06,4.058906311192485e-06,0.99999999998504,3.383518320702823e-11,1.534500855591854e-11,39.8493494829327,122.380286335773,146.162086539411,76.9509387480204,109.174528533174,205.644108907034,-1.20025800496648,151.94253224281,13.5782515339456,151.94253224281,tess2018232132941-s0001-4-1-0120-s_ffi
1182.0,1351.0950784741622,0.000749417522456497,2.0,1351.0839353205263,1351.1047454961997,236.0,199.0,900.0,2.8870792582715797e-06,4.815826769919317e-06,4.756904598826251e-06,-8.665707345484535e-07,1.8330498518039481e-06,1.8330498518039481e-06,-4.63146525078768e-07,3.702144164757081e-06,3.702144164757081e-06,0.9999999999854505,2.742388877283749e-11,1.527552929205132e-11,39.6576222466332,122.332883636975,145.670452662056,76.7267616171414,109.115540863197,205.439701353727,-1.29233300469151,151.534705328466,13.6855560437288,151.534705328466,tess2018232135941-s0001-4-1-0120-s_ffi
1183.0,1351.1159119417655,0.000749560131225735,2.0,1351.1047686443367,1351.1255788200074,236.0,199.0,900.0,3.08167669713136e-06,4.697661313310242e-06,4.697661313310242e-06,-7.25230859355357e-07,1.8786442671372637e-06,1.8786442671372637e-06,-4.21194534255952e-07,3.9624117924150546e-06,3.9624117924150546e-06,0.999999999984242,2.679617647237409e-11,1.6185538073508608e-11,39.4648848168498,122.283079002155,145.174581644815,76.5006500603364,109.055331304214,205.235588502531,-1.38522559709299,151.122888354908,13.7936625951761,151.122888354908,tess2018232142941-s0001-4-1-0120-s_ffi
1184.0,1351.1367454090205,0.0007497023907490075,2.0,1351.1256019681457,1351.1464121438175,236.0,199.0,900.0,2.68315409003215e-06,3.85915590493342e-06,3.7902280286085646e-06,-7.868839190749286e-07,1.4341984244163116e-06,1.4273988788356118e-06,-3.688447016699095e-07,3.305656741170477e-06,3.272087336619541e-06,0.999999999989637,2.3816522581916883e-11,9.815558602983338e-12,39.2711375367515,122.230812142123,144.674413345513,76.2725971667135,108.993876383847,205.031789165888,-1.47894681544664,150.706998720916,13.9025912554264,150.706998720916,tess2018232145941-s0001-4-1-0120-s_ffi
1185.0,1351.1575788758105,0.0007498441846109927,2.0,1351.1464352919547,1351.1672454676266,236.0,198.0,900.0,2.908466511533455e-06,4.142203701164544e-06,4.070448144935774e-06,-8.18708789072984e-07,1.7645804566323974e-06,1.7374785686387815e-06,-4.43805270456152e-07,3.6904792001388634e-06,3.6904792001388634e-06,0.999999999986559,2.514534266074116e-11,1.113725382600715e-11,39.0763809150042,122.176020997095,144.169886603171,76.0425961191362,108.931152015992,204.828322928723,-1.57350780295285,150.286951581043,14.0123626488145,150.286951581043,tess2018232152941-s0001-4-1-0120-s_ffi
1186.0,1351.1784123421915,0.0007499855710193515,2.0,1351.1672686157638,1351.188078791437,236.0,199.0,900.0,2.6275495956979597e-06,4.428927716447016e-06,4.404050437377053e-06,-7.78219458332037e-07,1.6486238290571164e-06,1.581861276059501e-06,-2.89692869339694e-07,3.953131451513528e-06,3.802515400377779e-06,0.9999999999859119,2.702401610560893e-11,1.3285368016001694e-11,38.8806156347321,122.118641679016,143.660939215089,75.8106402054942,108.867133482082,204.625210179223,-1.6689198080069,149.862659769356,14.1229979744827,149.862659769356,tess2018232155941-s0001-4-1-0120-s_ffi
1187.0,1351.1992458081654,0.0007501265499740839,2.0,1351.1881019395742,1351.2089121152446,236.0,198.0,900.0,2.9021983345213547e-06,4.52985126762309e-06,4.3965545184283276e-06,-8.33463562567551e-07,1.7485632382731888e-06,1.7155849799481348e-06,-2.87924563437949e-07,3.7738771588439044e-06,3.650988058824482e-06,0.9999999999869464,3.1654983804144805e-11,1.1533374029744939e-11,38.6838425631076,122.05860841251,143.147507914935,75.5767228316852,108.801795411859,204.422472141489,-1.76519417890144,149.434033721881,14.2345190243039,149.434033721881,tess2018232162941-s0001-4-1-0120-s_ffi
1188.0,1351.2200792736744,0.000750267063267529,2.0,1351.2089352633832,1351.229745439055,236.0,198.0,900.0,2.7845645001138852e-06,4.674364593948339e-06,4.674364593948339e-06,-9.151169735077365e-07,1.7625850864047813e-06,1.6617831593737013e-06,-9.476866248000305e-08,3.6986547889401186e-06,3.5659981135906874e-06,0.999999999985685,2.8392018311918154e-11,1.3133991234003544e-11,38.4860627613099,121.99585347395,142.629528350167,75.3408375354873,108.735111763507,204.220130909646,-1.86234235793536,149.000981396187,14.3469482013495,149.000981396187,tess2018232165941-s0001-4-1-0120-s_ffi
1189.0,1351.240912738834,0.0007504072273150086,2.0,1351.2297685871936,1351.250578762864,236.0,198.0,900.0,3.322058657298775e-06,4.592556757708745e-06,4.592556757708745e-06,-6.45376445127399e-07,2.0555683291434633e-06,2.0248832252127365e-06,-3.9890185205843103e-07,3.993207062509066e-06,3.993207062509066e-06,0.9999999999842415,2.8381601627814714e-11,1.3628415031502885e-11,38.287277495197,121.930307127776,142.106935057365,75.1029780008022,108.667055803071,204.018209482939,-1.96037587452041,148.563408186617,14.4603085391196,148.563408186617,tess2018232172941-s0001-4-1-0120-s_ffi
1190.0,1351.2617462035269,0.000750546925701201,2.0,1351.2506019110012,1351.2714120866744,236.0,198.0,900.0,2.855022547151505e-06,4.733360415651439e-06,4.733360415651439e-06,-7.51210555766641e-07,1.756365177048183e-06,1.7460002180998752e-06,-1.93446065168839e-07,4.654552745669969e-06,3.836544358227155e-06,0.9999999999862881,5.386346388664891e-11,1.5685778067142327e-11,38.0874882461421,121.861897561557,141.57966143816,74.8631380734694,108.597600083297,203.816731803027,-2.05930633789633,148.121216837765,14.5746237211089,148.121216837765,tess2018232175941-s0001-4-1-0120-s_ffi
1191.0,1351.282579667814,0.0007506862166337669,2.0,1351.2714352348116,1351.2922454104835,236.0,198.0,900.0,3.20169667406076e-06,4.31591944423204e-06,4.266979880152878e-06,-8.506689798177679e-07,1.6996752086827417e-06,1.6825471290472767e-06,-2.929173852335165e-07,3.702179859068762e-06,3.5354377432619037e-06,0.999999999986655,2.8214533726825346e-11,1.1881612233341345e-11,37.8866967228626,121.790550818019,141.047639733029,74.6213117776812,108.526716421716,203.615722792279,-2.15914542855479,147.674307353316,14.6899181011825,147.674307353316,tess2018232182941-s0001-4-1-0120-s_ffi
1192.0,1351.303413131693,0.0007508251001127064,2.0,1351.2922685586207,1351.3130787342925,236.0,199.0,900.0,3.40845537265489e-06,4.354430201012682e-06,4.310767748292591e-06,-7.804951058950571e-07,1.7756590591097653e-06,1.682878807760517e-06,-5.030003097144399e-07,5.264060684550395e-06,3.586398799319849e-06,0.9999999999845666,8.51472679249162e-11,1.3766673776780075e-11,37.6849048735406,121.716190725129,140.510800994335,74.3774933335073,108.454375878044,203.41520839401,-2.25990488897937,147.222576901696,14.8062167244683,147.222576901696,tess2018232185941-s0001-4-1-0120-s_ffi
1193.0,1351.3242465951635,0.0007509635761380196,2.0,1351.313101882431,1351.3339120581015,236.0,198.0,900.0,3.1242493711446497e-06,4.9424288325885065e-06,4.571226061869543e-06,-7.68948094892932e-07,1.728255484570387e-06,1.5694307734344854e-06,-4.98598414812847e-07,4.131977638723569e-06,3.8115098164418872e-06,0.9999999999841975,3.927826793754322e-11,1.644726355226587e-11,37.4821148987671,121.638738824751,139.969075060862,74.1316771768778,108.380548731046,203.215215615191,-2.36159651340642,146.765919720411,14.9235453485208,146.765919720411,tess2018232192941-s0001-4-1-0120-s_ffi
1194.0,1351.3450800581113,0.0007511015282943845,2.0,1351.3339352062385,1351.354745381912,236.0,198.0,900.0,3.228801015151365e-06,3.964941669041243e-06,3.964941669041243e-06,-8.24274331506858e-07,1.4785175224834707e-06,1.4271947260368553e-06,-4.952016888259645e-07,3.2751719405425312e-06,3.2571891489921114e-06,0.999999999987427,2.1361887703938558e-11,1.1552477245267689e-11,37.2783292649428,121.558114297166,139.422390526739,73.8838579786288,108.305204454348,203.015772569622,-2.46423213628254,146.304227012413,15.0419304657292,146.304227012413,tess2018232195941-s0001-4-1-0120-s_ffi
1195.0,1351.3659135207095,0.0007512391312047839,2.0,1351.354768530049,1351.375578705721,236.0,198.0,900.0,3.2655924428037098e-06,5.077475226243417e-06,5.055313976808987e-06,-7.1620919724671e-07,2.0933353971116935e-06,2.0933353971116935e-06,-5.914306821322454e-07,4.590689103086419e-06,4.590689103086419e-06,0.9999999999803579,3.2888443014435066e-11,1.8299044010892296e-11,37.0735507187002,121.474233884659,138.870674713419,73.6340306669692,108.228311691822,202.816908524287,-2.56782361961829,145.837386842438,15.1613993257342,145.837386842438,tess2018232202941-s0001-4-1-0120-s_ffi
1196.0,1351.386746982842,0.000751376268453896,2.0,1351.375601853858,1351.39641202953,236.0,199.0,900.0,3.1080500999380647e-06,4.715313998958598e-06,4.4932888839226495e-06,-7.92898427428935e-07,1.7981702123047827e-06,1.6962526339295757e-06,-2.7823132840815e-07,8.90006463421745e-06,3.5363470769641946e-06,0.9999999999860645,3.8198533876248684e-10,1.731456607384995e-11,36.8677823016069,121.387011812101,138.31385363849,73.3821904503839,108.149838232037,202.618653947235,-2.67238283920653,145.365284027589,15.2819799587462,145.365284027589,tess2018232205941-s0001-4-1-0120-s_ffi
1197.0,1351.4075804445085,0.0007515129400417209,2.0,1351.3964351776683,1351.4172453533388,236.0,199.0,900.0,3.2083997631886797e-06,3.632757233261981e-06,3.5481338969679762e-06,-8.324104658566035e-07,1.6059819255854267e-06,1.6059819255854267e-06,-5.243166047627165e-07,3.39031757782973e-06,3.39031757782973e-06,0.999999999988495,2.1101209041229596e-11,9.4991795210658e-12,36.661027366224,121.296359704563,137.751851983283,73.1283328421976,108.069750982007,202.421040557454,-2.77792166905069,144.887800023625,15.4037011994312,144.887800023625,tess2018232212941-s0001-4-1-0120-s_ffi
1198.0,1351.4284139057686,0.0007516492041759193,2.0,1351.417268501476,1351.4380786771492,236.0,199.0,900.0,3.0217292911695e-06,4.2438082605273905e-06,4.184135312163621e-06,-7.037674917520921e-07,1.6720908564137194e-06,1.6396663360518691e-06,-5.508984459292714e-07,3.880879486078833e-06,3.7716854020327683e-06,0.999999999986185,2.6738503552361016e-11,1.2131087683619362e-11,36.4532895923014,121.202186503151,137.184593059979,72.8724536870705,107.988015940165,202.22410137745,-2.8844519647851,144.404812807929,15.526592711291,144.404812807929,tess2018232215941-s0001-4-1-0120-s_ffi
1199.0,1351.449247366621,0.0007517850608564913,2.0,1351.4381018252864,1351.4589120009596,236.0,199.0,900.0,2.842857854291985e-06,4.392104838292607e-06,4.392104838292607e-06,-7.227706573894585e-07,1.6723564559960019e-06,1.6723564559960019e-06,-4.376345187230185e-07,3.5559463856652683e-06,3.538759141588582e-06,0.999999999986977,2.465494143216242e-11,1.3568259384739594e-11,36.2445730046667,121.104398377285,136.611998776652,72.6145491891773,107.90459816855,202.027870787544,-2.99198554484882,143.916196757153,15.6506850117626,143.916196757153,tess2018232222941-s0001-4-1-0120-s_ffi
1200.0,1351.470080826949,0.0007519203936681151,2.0,1351.4589351490968,1351.4797453247672,236.0,199.0,900.0,2.80635540087143e-06,4.316566418255357e-06,4.274268951813814e-06,-7.7857535314186e-07,2.007803793399328e-06,1.9980191291219016e-06,-6.65336114637655e-07,3.859134083722492e-06,3.840552503191975e-06,0.9999999999848534,2.5915494287689898e-11,1.4145991276146536e-11,36.0348819911112,121.002898634839,136.033989600664,72.3546159419306,107.819461764146,201.832384583017,-3.1005341704816,143.421822520354,15.77600949786,143.421822520354,tess2018232225941-s0001-4-1-0120-s_ffi
1201.0,1351.4909142868696,0.0007520553190261126,2.0,1351.4797684729058,1351.5005786485776,236.0,198.0,900.0,3.14900487572302e-06,4.224906725102229e-06,4.185872005029393e-06,-8.723321068604565e-07,1.5812580430916898e-06,1.5668256504346017e-06,-5.658446137433549e-07,3.4543577178968937e-06,3.4227427022613473e-06,0.999999999987371,2.621822565685867e-11,1.1327780581816229e-11,35.8242213219354,120.897587629566,135.450484521801,72.0926509604992,107.732569829588,201.637680033939,-3.21010952338358,142.921556888436,15.9025984721903,142.921556888436,tess2018232232941-s0001-4-1-0120-s_ffi
1202.0,1351.511747746325,0.0007521897787228227,2.0,1351.5006017967162,1351.5214119723867,236.0,198.0,900.0,3.3571978533602096e-06,4.3205848050735695e-06,4.3205848050735695e-06,-6.486890237547241e-07,1.91902882136013e-06,1.8081753367671294e-06,-6.245839790543825e-07,3.596984630225068e-06,3.4454618791810556e-06,0.9999999999850504,2.4255298779692182e-11,1.269369083574565e-11,35.6125961703733,120.788362665159,134.86140101223,71.8286517158825,107.643884442888,201.443795946965,-3.32072318130336,142.415262657267,16.030485169829,142.415262657267,tess2018232235941-s0001-4-1-0120-s_ffi
1203.0,1351.532581205372,0.0007523238309659064,2.0,1351.5214351205238,1351.542245296197,236.0,198.0,900.0,2.87655470576314e-06,4.2346432332980104e-06,4.197687451137729e-06,-7.823901560118599e-07,1.8599524661396557e-06,1.849591846623049e-06,-4.0579019598625097e-07,3.3994057715250265e-06,3.3994057715250265e-06,0.999999999986847,2.33239101864021e-11,1.2919870728208026e-11,35.4000121337702,120.675117896445,134.266654984167,71.5626161707309,107.553366626402,201.250772730292,-3.43238659155879,141.902798485314,16.1597037855914,141.902798485314,tess2018233002941-s0001-4-1-0120-s_ffi
1204.0,1351.5534146638956,0.0007524573593400419,2.0,1351.5422684443342,1351.563078620006,236.0,199.0,900.0,2.66945891724866e-06,4.239355577153501e-06,4.020266927758016e-06,-7.868858317545784e-07,2.153931481931913e-06,2.1341536470887038e-06,-5.73781274445026e-07,3.4837122267727154e-06,3.265202299382583e-06,0.99999999998634,2.7075218111988966e-11,1.486112596420622e-11,35.1864752561118,120.55774422897,133.666160748946,71.2945428194468,107.460976315194,201.058652462034,-3.54511104208337,141.384018749163,16.290289501491,141.384018749163,tess2018233005941-s0001-4-1-0120-s_ffi
1205.0,1351.574248122012,0.000752590480260551,2.0,1351.5631017681433,1351.583911943815,236.0,199.0,900.0,3.37186040961694e-06,3.7892188805677263e-06,3.681067057841118e-06,-7.171741970001605e-07,1.94770764362791e-06,1.8706206663104572e-06,-5.44792174668497e-07,3.4834083576562643e-06,3.367137598189483e-06,0.999999999986283,2.043987196104885e-11,1.1982444042526792e-11,34.9719920519706,120.436129213722,133.059830969993,71.0244307289381,107.366672324361,200.86747896037,-3.65890762952519,140.858773389635,16.4222785151477,140.858773389635,tess2018233012941-s0001-4-1-0120-s_ffi
1206.0,1351.5950815796045,0.0007527230773121119,2.0,1351.5839350919537,1351.6047452676241,236.0,199.0,900.0,3.13848608095407e-06,3.8917632583891965e-06,3.5263131436437806e-06,-6.980081016336615e-07,2.445267448493062e-06,1.9315923096232335e-06,-6.41678511393827e-07,3.291130323586518e-06,3.0523118673051757e-06,0.9999999999880196,4.7993928842619215e-11,1.207606587131063e-11,34.7565695313277,120.310156940563,132.447576616775,70.7522795835065,107.270412315831,200.677297858007,-3.77378722482926,140.326907755489,16.5557080681151,140.326907755489,tess2018233015941-s0001-4-1-0120-s_ffi
