# TESS Quaternions downsampled to end-user cadences
# Sector: 	1
# Camera: 	1
# Cadence:	FFI
# This file contains TESS quaternions that have been downsampled from the TESS
# native 2-second exposures to the end-user product cadence (e.g .20s/120s/FFI)
# For more information See:
#     - The github repo that created this file at https://github.com/tylerapritchard/TESSQuats
#     - The TESS Instrument Handbook at https://archive.stsci.edu/missions-and-data/tess
#     - The original quaternion engineering files at https://archive.stsci.edu/missions-and-data/tess/data-products
# Please check the TESS Sector Data Release Notes at https://archive.stsci.edu/tess/tess_drn.html
# for information regarding the telescope pointing and tracking (in addition to other image quality information) as
# for some sectors/cameras alternative camera quaternions are substituted for a variety of programattic reasons.

# Column Descriptions:
# Cadence #: Cadence index from the source tpf
# MidTime: The exposure midpoint in spacecraft corrected time (i.e. tpf.time)
# TimeCorr: The Time Correction for spacecraft to Barycentric time at that cadence
# Quat_Start: The timestamp of the earliest quaternion used in the bin
# Quat_Stop: The timestamp of the last quaternion used in the bin
# Quat_MIN_FOM: The worst Figure of Merit from the source quaternions
# Quat_MIN_NUM_GSUSED: The lowest number of guide stars used in the source quaternions
# Quat_NBinned: The number of quaternions binned into this final result.
# Quat[1-4]_Med: The Quaternion #[1-4] median value from the binned values 
# Quat[1-4]_StdDev: The standard deviation of Quaternion #[1-4] binned values
# Quat[1-4]_SigClip: The Sigma-Clipped Standard Deviation of Quaternion #[1-4] binned values
# Quat[1-4]_CRM_Med: The Quaternion #[1-4] median value with the highest and lowest values excluded 

# Earth_Distance: Distance to Earth in Earth Radii 

# Earth_Camera_Angle: Angle of Earth from Camera Boresight in Degrees 

# Earth_Camera_Azimuth: Azimuth of Earth around Camera Boresight in Degrees 

# Moon_Distance: Distance to Moon in Earth Radii 

# Moon_Camera_Angle: Angle of Moon from Camera Boresight in Degrees 

# Moon_Camera_Azimuth: Azimuth of Moon around Camera Boresight in Degrees 

# Earth_Spacecraft_Angle: Angle of Earth from Spacecraft Boresight in Degrees 

# Earth_Spacecraft_Azimuth: Azimuth of Earth around Spacecraft Boresight in Degrees 

# Moon_Spacecraft_Angle: Angle of Moon from Sacecraft Boresight in Degrees 

# Moon_Spacecraft_Azimuth: Azimuth of Moon around Spacecraft Boresight in Degrees 

# FFIFile: The FFI file assosciated with this observing cadence
# Processing Date-Time: 2024-07-13

Cadence,MidTime,TimeCorr,Segment,Quat_Start,Quat_Stop,Quat_MIN_FOM,Quat_MIN_NUM_GSUSED,Quat_NBinned,Quat1_Med,Quat1_StdDev,Quat1_StdDev_SigClip,Quat2_Med,Quat2_StdDev,Quat2_StdDev_SigClip,Quat3_Med,Quat3_StdDev,Quat3_StdDev_SigClip,Quat4_Med,Quat4_StdDev,Quat4_StdDev_SigClip,Earth_Distance,Earth_Camera_Angle,Earth_Camera_Azimuth,Moon_Distance,Moon_Camera_Angle,Moon_Camera_Azimuth,Earth_Spacecraft_Angle,Earth_Spacecraft_Azimuth,Moon_Spacecraft_Angle,Moon_Spacecraft_Azimuth,FFIFile
32.0,1325.9954597187154,0.005298841279000044,1.0,1325.9797670295047,1326.0005772071443,236.0,198.0,900.0,-2.4136845974397e-06,1.1839218152518678e-06,1.1778783555251955e-06,-1.33556029186799e-06,1.0367407761886942e-06,1.0216758610939142e-06,-5.62845799016715e-07,1.092790126939341e-06,1.0771590625153342e-06,0.999999999994634,3.331214779635917e-12,2.9072052696434726e-12,28.0314115262498,92.617059153944,113.440003912816,75.8640436267318,46.9374596255396,81.7717634238551,11.3400227459202,290.808868574532,29.4020746256502,290.808868574532,tess2018207112942-s0001-1-1-0120-s_ffi
33.0,1326.0162931475306,0.0052989451214671135,1.0,1326.0006003552842,1326.0214105329248,236.0,198.0,900.0,-2.544116353943165e-06,9.829243924644022e-07,9.729623734745079e-07,-1.32931370430954e-06,1.2093949694687011e-06,1.2040984236105337e-06,-6.128712452263155e-07,1.229507830473686e-06,1.2181288415230896e-06,0.9999999999944236,3.651894689147505e-12,2.9366580953500985e-12,28.2770103113031,92.067026266391,112.830656621604,76.2304063244899,46.7955026387448,81.5937734632197,11.4631759272142,289.981330921141,29.4210361818359,289.981330921141,tess2018207115942-s0001-1-1-0120-s_ffi
34.0,1326.0371265758804,0.005299048498272896,1.0,1326.0214336810648,1326.0422438587068,236.0,199.0,900.0,-2.4621639444194147e-06,1.056916809229562e-06,1.0123134943233763e-06,-1.435805951385055e-06,1.0194828756102904e-06,1.0147427336576287e-06,-6.952796642749969e-07,1.1365224688817279e-06,1.1186633161206583e-06,0.99999999999465,3.1153300934101645e-12,2.5494494957992444e-12,28.5221253622068,91.5262171298466,112.232198917225,76.5927960161915,46.6525904552283,81.4136430016209,11.5819465694019,289.167322551045,29.4399183313354,289.167322551045,tess2018207122942-s0001-1-1-0120-s_ffi
35.0,1326.0579600037654,0.005299151409417391,1.0,1326.0422670068453,1326.0630771844862,236.0,199.0,900.0,-2.46270900231107e-06,1.2146138251330429e-06,1.1734098404982783e-06,-1.3801522326678451e-06,8.231511531023947e-07,8.148533600152304e-07,-7.369518074885825e-07,1.2520364255443825e-06,1.2336240103350183e-06,0.999999999994357,3.402328448917678e-12,3.0635172224604326e-12,28.766716991085,90.994439986638,111.64421677823,76.9512463645261,46.5087908228397,81.2314463859491,11.6964833399723,288.36649143901,29.4587169860739,288.36649143901,tess2018207125942-s0001-1-1-0120-s_ffi
36.0,1326.0787934311834,0.0052992538549005985,1.0,1326.063100332626,1326.0839105102682,236.0,199.0,900.0,-2.5444331789539247e-06,1.082794802355935e-06,1.0723136089579397e-06,-1.356242687662005e-06,7.165434335666719e-07,6.864026606768379e-07,-7.13213752902787e-07,1.04160890248145e-06,1.0064090830419229e-06,0.9999999999949765,2.999327749593327e-12,2.4122225671628937e-12,29.0107478206118,90.4715048172578,111.066316909033,77.3057918652364,46.3641682640526,81.0472533306592,11.8069298276177,287.578496054411,29.4774279659322,287.578496054411,tess2018207132942-s0001-1-1-0120-s_ffi
37.0,1326.0996268581366,0.005299355834722519,1.0,1326.0839336584081,1326.1047438360474,236.0,199.0,900.0,-2.471649739236325e-06,1.3169221080159661e-06,1.193776715730545e-06,-1.42106975368945e-06,6.924128306531565e-07,5.624634500415507e-07,-6.973547321138215e-07,1.312384654901851e-06,1.2075892261968773e-06,0.999999999994873,4.552456849754226e-12,2.679992570497732e-12,29.2541826601447,89.9572236948825,110.498125490117,77.6564677101563,46.2187842337881,80.8611291844186,11.9134246599541,286.803005084425,29.4960470252003,286.803005084425,tess2018207135942-s0001-1-1-0120-s_ffi
38.0,1326.1204602846224,0.005299457348883152,1.0,1326.1047669841873,1326.1255771618282,236.0,198.0,900.0,-2.5330508088904347e-06,1.267423702942176e-06,1.2614384360824538e-06,-1.4203870721171151e-06,7.596943032847346e-07,7.401752658137483e-07,-6.235099809128794e-07,1.2959193221924782e-06,1.267856940785773e-06,0.999999999994336,3.43905434086001e-12,2.985930490302271e-12,29.496988388199,89.4514110882309,109.939287015599,78.003309661378,46.0726972712194,80.6731351819425,12.0161016264723,286.039697160297,29.5145698757509,286.039697160297,tess2018207142942-s0001-1-1-0120-s_ffi
39.0,1326.141293710644,0.005299558397382498,1.0,1326.125600309968,1326.1464104876088,236.0,199.0,900.0,-2.486211031070895e-06,1.3284766572645066e-06,1.3166303029771677e-06,-1.4107223766766e-06,7.123223822515711e-07,6.720573202254719e-07,-8.398041765065935e-07,1.4818106656200753e-06,1.4613848678925715e-06,0.9999999999941895,3.803856736432388e-12,2.7674766297626094e-12,29.7391338415853,88.9538841123194,109.3894632058,78.3463539391273,45.9259631442569,80.4833286792616,12.1150898072492,285.2882605788,29.5329922070587,285.2882605788,tess2018207145942-s0001-1-1-0120-s_ffi
40.0,1326.1621271362,0.005299658980220556,1.0,1326.1464336357487,1326.1672438133894,236.0,198.0,900.0,-2.5311966325779552e-06,1.282083656493041e-06,1.2095754857630451e-06,-1.3630027988266399e-06,5.867090718305559e-07,5.797583796849158e-07,-6.971761501869219e-07,1.293076297992803e-06,1.200820047946415e-06,0.999999999994842,3.974402629290468e-12,2.3456881022156275e-12,29.9805897098109,88.4644627387521,108.848331995003,78.6856371187255,45.7786349876736,80.29176337546,12.2105137043582,284.548393028327,29.5513097038251,284.548393028327,tess2018207152942-s0001-1-1-0120-s_ffi
41.0,1326.1829605617565,0.005299759563058615,1.0,1326.1672669615293,1326.1880771391714,236.0,198.0,900.0,-2.5655544499682153e-06,1.3124433218705312e-06,1.2685840802326074e-06,-1.35119484919631e-06,6.854712004177405e-07,6.470464844824686e-07,-7.906723612669294e-07,1.3816744644161189e-06,1.365082832320469e-06,0.9999999999942875,3.379778613201334e-12,2.852451871797124e-12,30.2213284351132,87.9829699672884,108.315586585996,79.0211960378996,45.630763434865,80.0984895206559,12.302493375762,283.819801315995,29.5695180611127,283.819801315995,tess2018207155942-s0001-1-1-0120-s_ffi
42.0,1326.203793986381,0.005299859214574099,1.0,1326.1881002873113,1326.2089104649508,236.0,198.0,900.0,-2.468648176945585e-06,1.3173838642928638e-06,1.1996344730829232e-06,-1.321046689720205e-06,7.120364532591273e-07,6.975578895391834e-07,-6.87931888098074e-07,1.3859685758214604e-06,1.3298457230851585e-06,0.9999999999944276,4.347752340437071e-12,2.926752995193387e-12,30.4613241184098,87.5092319638529,107.790934566791,79.3530677135123,45.4823967433842,79.9035541112539,12.3911445702635,283.102201097168,29.5876129973981,283.102201097168,tess2018207162942-s0001-1-1-0120-s_ffi
43.0,1326.2246274105396,0.005299958400428295,1.0,1326.2089336130905,1326.2297437907328,236.0,199.0,900.0,-2.47673995597546e-06,1.3738340721788946e-06,1.3518781727119659e-06,-1.333624191965335e-06,6.209844850503887e-07,5.936183537833461e-07,-8.307908369923365e-07,1.548058838878736e-06,1.4955598343629067e-06,0.999999999994506,4.317486515100267e-12,3.0789893151138895e-12,30.7005524295497,87.0430781696896,107.274097086363,79.6812892659159,45.3335809145702,79.7070010734125,12.4765788628528,282.395316609608,29.6055902657744,282.395316609608,tess2018207165942-s0001-1-1-0120-s_ffi
44.0,1326.245460834698,0.005300057586282492,1.0,1326.2297669388727,1326.250577116512,236.0,199.0,900.0,-2.55313049563463e-06,1.4431270960306794e-06,1.397368911611978e-06,-1.290788315818095e-06,7.54488907628436e-07,6.373781649344002e-07,-7.468704610591969e-07,1.3187028739541764e-06,1.3187028739541764e-06,0.9999999999944225,4.155687343243974e-12,2.7237601517131393e-12,30.9389905227403,86.5843413850376,106.764808084403,80.0058978508614,45.1843598073612,79.5088714354311,12.5589037894188,281.698880412041,29.6234456635947,281.698880412041,tess2018207172942-s0001-1-1-0120-s_ffi
45.0,1326.2662942583906,0.005300156306475401,1.0,1326.250600264652,1326.2714104422928,236.0,199.0,900.0,-2.530414739157155e-06,1.3939871326610546e-06,1.367746957250145e-06,-1.3160256385584999e-06,7.669030993751634e-07,7.523998589464134e-07,-9.075643916188019e-07,1.4819747640048528e-06,1.4662631802204982e-06,0.9999999999942815,3.5575600491696355e-12,2.893767215126149e-12,31.1766169567585,86.1328578297301,106.262813570673,80.3269305988221,45.034775246713,79.3092034895024,12.6382229805204,281.012633126656,29.6411750404755,281.012633126656,tess2018207175942-s0001-1-1-0120-s_ffi
46.0,1326.2871276816186,0.005300254561007023,1.0,1326.2714335904325,1326.2922437680747,236.0,199.0,900.0,-2.428048384969475e-06,1.3027029285946115e-06,1.3027029285946115e-06,-1.3051114235135e-06,1.0315165763195463e-06,9.693879384879387e-07,-8.0506688842561e-07,1.4690504187327148e-06,1.4204263720223087e-06,0.9999999999940914,4.162686591906751e-12,3.0940533841645893e-12,31.4134116187302,85.6884671840888,105.767870951458,80.644424560096,44.8848671264464,79.1080329435538,12.7146362938848,280.336323187191,29.6587743051657,280.336323187191,tess2018207182942-s0001-1-1-0120-s_ffi
47.0,1326.3079611043809,0.0053003523498773575,1.0,1326.2922669162147,1326.313077093854,236.0,199.0,900.0,-2.46420359838801e-06,1.204681684880707e-06,1.1513060298311403e-06,-1.40297900366445e-06,9.016566548402499e-07,8.827796786908082e-07,-8.08748954452407e-07,1.2638085999757172e-06,1.2251258088395157e-06,0.99999999999457,3.6251831826736705e-12,2.6807548329099346e-12,31.6493556530918,85.2510126138344,105.279748399513,80.9584166557976,44.734673507486,78.9053930643878,12.788239944047,279.66970659334,29.6762394311536,279.66970659334,tess2018207185942-s0001-1-1-0120-s_ffi
48.0,1326.328794526677,0.005300449673086405,1.0,1326.3131002419939,1326.333910419636,236.0,198.0,900.0,-2.487013536207695e-06,1.2531475671270238e-06,1.233561133285434e-06,-1.33590708392629e-06,1.28507105725426e-06,1.2703207408968823e-06,-7.81642820186848e-07,1.1570695099371036e-06,1.1570695099371036e-06,0.9999999999943365,3.72303926795738e-12,3.2349610548887303e-12,31.884431393326,84.8203407780864,104.798224263467,81.2689436343998,44.5842307106638,78.7013148113785,12.8591266308071,279.012546669075,29.6935664613116,279.012546669075,tess2018207192942-s0001-1-1-0120-s_ffi
49.0,1326.349627948507,0.005300546530634165,1.0,1326.3339335677758,1326.3547437454154,188.0,151.0,900.0,-2.6691907395149403e-06,1.2979750207648896e-05,1.3172602051284066e-06,-1.327737115241955e-06,1.2968615489719724e-05,1.3323690789407421e-06,-9.031376783248375e-07,1.937710575649367e-06,1.4616152647142061e-06,0.99999999999311,4.8559942985344084e-09,3.950704423853818e-12,32.1186222981951,84.3963018268963,104.323086515935,81.5760420323395,44.4335734054119,78.4958269630081,12.9273856637844,278.364613829428,29.7107515116858,278.364613829428,tess2018207195942-s0001-1-1-0120-s_ffi
50.0,1326.3704613703371,0.005300643388181925,1.0,1326.3547668935553,1326.375577071196,236.0,198.0,900.0,-2.561103949153155e-06,1.3272562569740198e-06,1.2538060429454724e-06,-1.319579460807005e-06,1.169674412311564e-06,1.1502238821387055e-06,-9.282915365410295e-07,1.4388181368124834e-06,1.4318116599507204e-06,0.9999999999941636,4.393340776954337e-12,3.2987724447865022e-12,32.351912890941,83.9787493856024,103.854132235245,81.8797481397333,44.2827346936614,78.2889562350731,12.9931030850645,277.725685351158,29.7277907744204,277.725685351158,tess2018207202942-s0001-1-1-0120-s_ffi
51.0,1326.3912947912365,0.00530073931440711,1.0,1326.3756002193359,1326.396410396978,236.0,199.0,900.0,-2.4401633372923596e-06,1.2237916950977947e-06,1.150356335047895e-06,-1.317769792912315e-06,9.860841009270203e-07,9.316853844859735e-07,-9.09376816702324e-07,1.2401465463926524e-06,1.2332013026734534e-06,0.9999999999945195,3.718486185659743e-12,2.7574380165956904e-12,32.5842887022469,83.5675405304023,103.391167119791,82.1800979700127,44.1317461897894,78.080727392093,13.0563617882872,277.095545150286,29.7446805199328,277.095545150286,tess2018207205942-s0001-1-1-0120-s_ffi
52.0,1326.4121282121364,0.005300835240632296,1.0,1326.3964335451165,1326.4172437227573,236.0,198.0,900.0,-2.506475652879365e-06,1.25442214546756e-06,1.183892852810792e-06,-1.33309092660374e-06,7.508799016945959e-07,7.157288670653295e-07,-8.86110839342217e-07,1.2624276466538094e-06,1.2510265933402624e-06,0.9999999999946105,3.550906656653871e-12,2.4982163130464567e-12,32.8157362157962,83.1625357565365,102.934005033435,82.4771272323238,43.9806380963573,77.8711633522942,13.1172416344249,276.473983567078,29.7614170987274,276.473983567078,tess2018207212942-s0001-1-1-0120-s_ffi
53.0,1326.43296163257,0.005300930701196194,1.0,1326.417266870897,1326.4380770485393,236.0,198.0,900.0,-2.409230993917255e-06,1.2527626988405626e-06,1.2156088387901838e-06,-1.31063262899686e-06,6.382080426382168e-07,5.756963987490828e-07,-8.867381905735814e-07,1.3763301757091404e-06,1.3619221708479698e-06,0.9999999999944496,3.765343789757593e-12,2.7507845962009343e-12,33.0462428170233,82.7635989373078,102.482467577205,82.7708713086517,43.8294392759588,77.6602852856289,13.1758195650382,275.860797154509,29.7779969423903,275.860797154509,tess2018207215942-s0001-1-1-0120-s_ffi
54.0,1326.453795053003,0.005301026161760092,1.0,1326.4381001966792,1326.4589103743185,236.0,199.0,900.0,-2.39050318051303e-06,1.2604087976752975e-06,1.1848157717927638e-06,-1.32125462243249e-06,6.838765588548298e-07,6.217811883406535e-07,-9.007712920782025e-07,1.198085130826429e-06,1.160843232278326e-06,0.9999999999948885,4.006579091727471e-12,2.6144522754799264e-12,33.2757967448815,82.3705972802979,102.036383689078,83.0613652324812,43.6781773198575,77.4481127070194,13.2321697108322,275.255788476412,29.7944165642918,275.255788476412,tess2018207222942-s0001-1-1-0120-s_ffi
55.0,1326.474628472505,0.005301120691001415,1.0,1326.4589335224584,1326.4797437001007,236.0,199.0,900.0,-2.388174903672355e-06,1.4029848610738426e-06,1.3278200031905384e-06,-1.3361314106213902e-06,7.777054294712225e-07,7.334159719875649e-07,-8.92725575265533e-07,1.1118363565108804e-06,1.0913136486828119e-06,0.9999999999947815,4.389494389631643e-12,2.5888194536274814e-12,33.5043870458287,81.9834012750043,101.595589265843,83.3486436718062,43.5268786125149,77.2346635628166,13.2863634984632,274.658765907739,29.8106725597707,274.658765907739,tess2018207225942-s0001-1-1-0120-s_ffi
56.0,1326.4954618920074,0.005301215220242739,1.0,1326.4797668482404,1326.50057702588,236.0,199.0,900.0,-2.440150475506435e-06,1.263669905908528e-06,1.237300058003198e-06,-1.239733039527935e-06,6.692715571335875e-07,6.312365537516096e-07,-9.18163473185981e-07,1.1586000838789047e-06,1.1449539300857216e-06,0.999999999994689,3.0218174876569425e-12,2.3687119685462163e-12,33.7320035304033,81.6018846409689,101.159926810701,83.6327409123641,43.3755683936287,77.019954313815,13.3384697520396,274.069543446209,29.8267616061436,274.069543446209,tess2018207232942-s0001-1-1-0120-s_ffi
57.0,1326.516295311044,0.005301309283822775,1.0,1326.5006001740198,1326.5214103516605,236.0,199.0,900.0,-2.424584396611125e-06,1.2179673833195768e-06,1.1803835169100906e-06,-1.27158266062607e-06,5.745797954536778e-07,5.647252794041337e-07,-1.017710446191355e-06,1.4662782820383812e-06,1.390709401680016e-06,0.9999999999944955,3.7534247844339395e-12,2.7741729596104204e-12,33.9586367324662,81.2259242670431,100.729245097965,83.913690846123,43.2242708160612,76.804000011341,13.3885547933212,273.487940523315,29.8426804621887,273.487940523315,tess2018207235942-s0001-1-1-0120-s_ffi
58.0,1326.537128729615,0.005301402881741524,1.0,1326.5214334998004,1326.5422436774425,236.0,198.0,900.0,-2.41791953459006e-06,1.1965017352386487e-06,1.16764825406962e-06,-1.2760455136786699e-06,6.451037006135306e-07,6.289486817684684e-07,-1.0165873627117752e-06,1.1926678452459148e-06,1.1668392368896135e-06,0.9999999999947475,3.0257010405314216e-12,2.4010729008851415e-12,34.1842778701064,80.8554001535562,100.303398861705,84.1915269587329,43.0730090019383,76.5868143710609,13.4366825365107,272.9137818281,29.858425967532,272.9137818281,tess2018208002942-s0001-1-1-0120-s_ffi
59.0,1326.557962148186,0.005301496479660273,1.0,1326.5422668255824,1326.563077003222,236.0,199.0,900.0,-2.4100690249876797e-06,1.1998565524940086e-06,1.1511485361411902e-06,-1.247956712591125e-06,6.891460266768087e-07,6.709546793094617e-07,-9.460287306446e-07,1.2178188646094271e-06,1.1685652758629367e-06,0.999999999994812,3.039820467753209e-12,2.447451740411882e-12,34.4089188092366,80.4901953478595,99.8822484992639,84.466282321364,42.9218050948959,76.3684098406848,13.4829145812811,272.346897131114,29.8739950417413,272.346897131114,tess2018208005942-s0001-1-1-0120-s_ffi
60.0,1326.578795565825,0.005301589146256447,1.0,1326.5631001513616,1326.5839103290039,236.0,198.0,900.0,-2.4393990752673253e-06,1.3013013097037693e-06,1.2275526744345975e-06,-1.2805756648774451e-06,6.968825290854209e-07,6.862604315087854e-07,-9.729024128642094e-07,1.4495822433694285e-06,1.4353500578592686e-06,0.999999999994384,4.218316145030362e-12,2.6477586801677164e-12,34.6325520286655,80.1301958810681,99.4656597942369,84.7379895826517,42.7706803104248,76.1487976649503,13.5273103015962,271.787121117622,29.8893846832181,271.787121117622,tess2018208012942-s0001-1-1-0120-s_ffi
61.0,1326.5996289834645,0.005301681812852621,1.0,1326.5839334771438,1326.604743654783,236.0,198.0,900.0,-2.4222125252661597e-06,1.3406484106586896e-06,1.3338432587953693e-06,-1.234423039265195e-06,7.023688251760545e-07,6.478079025605887e-07,-9.80838729713315e-07,1.4184064803457818e-06,1.4184064803457818e-06,0.999999999994362,3.5541599538739217e-12,2.993409107734575e-12,34.8551705873779,79.7752907028614,99.0535036546852,85.0066809626423,42.6196549833149,75.9279879464428,13.5699269314557,271.234293225257,29.9045919680057,271.234293225257,tess2018208015942-s0001-1-1-0120-s_ffi
62.0,1326.620462400638,0.005301774013787508,1.0,1326.604766802923,1326.6255769805653,236.0,198.0,900.0,-2.467466221213705e-06,1.3778269232893048e-06,1.3221371135123377e-06,-1.2275018974958e-06,1.069079668577101e-06,1.0054814852774092e-06,-1.04839550828859e-06,1.3140927320165268e-06,1.3076536798428075e-06,0.999999999994451,4.140299474069552e-12,3.014758349647513e-12,35.0767680932668,79.4253716151982,98.645655866403,85.2723882481902,42.4687486128298,75.7059897029651,13.6108196477581,270.688257486938,29.9196140483817,270.688257486938,tess2018208022942-s0001-1-1-0120-s_ffi
63.0,1326.641295817813,0.005301866214722395,1.0,1326.625600128705,1326.6464103063458,236.0,198.0,900.0,-2.33758564013774e-06,1.296589667362658e-06,1.296589667362658e-06,-1.2601974108547201e-06,1.089708495073966e-06,1.074094046111225e-06,-9.816036617933456e-07,1.3640162447554666e-06,1.3399365395143393e-06,0.9999999999942466,3.9570356340635494e-12,3.064114886749037e-12,35.2973386740459,79.0803332054567,98.2419968597049,85.5351427899608,42.3179799055329,75.4828109214501,13.6500416498886,270.148862378603,29.9344481513128,270.148862378603,tess2018208025942-s0001-1-1-0120-s_ffi
64.0,1326.662129234055,0.005301957484334707,1.0,1326.6464334544844,1326.667243632125,236.0,199.0,900.0,-2.42830823781917e-06,1.180523494416554e-06,1.1562717720149526e-06,-1.27240774361831e-06,1.142673355561797e-06,1.1246932920961599e-06,-1.02278659336163e-06,1.2214037146608195e-06,1.1980963088737113e-06,0.9999999999943625,3.488283537394978e-12,2.8600228483991266e-12,35.5168769491176,78.7400727795839,97.8424114899462,85.794975500008,42.1673668158238,75.258458608957,13.6876442365309,269.61596067268,29.9490915769882,269.61596067268,tess2018208032942-s0001-1-1-0120-s_ffi
65.0,1326.682962650298,0.00530204875394702,1.0,1326.667266780265,1326.688076957907,236.0,198.0,900.0,-2.4118779708425548e-06,1.904761218887998e-06,1.437406755118813e-06,-1.1506275914718048e-06,1.4318742586479853e-06,1.3638882512480936e-06,-1.0851685298571201e-06,1.871544502040659e-06,1.4836516062169557e-06,0.999999999993495,1.8834014649112946e-11,3.671100341078218e-12,35.7353780031207,78.4044902975908,97.4467888315707,86.051916849534,42.0169265852115,75.0329388417361,13.7236768784945,269.089409298972,29.9635416971076,269.089409298972,tess2018208035942-s0001-1-1-0120-s_ffi
66.0,1326.70379606654,0.005302140023559332,1.0,1326.688100106047,1326.7089102836865,236.0,198.0,900.0,-2.430301181012305e-06,1.7962358839851528e-06,1.6019425732306894e-06,-1.365215597454375e-06,1.2594652265526528e-06,1.0278004569875298e-06,-9.74770674908837e-07,1.5261931926827793e-06,1.465073062166899e-06,0.9999999999937705,1.0363807923222388e-11,3.282400772801959e-12,35.952837361561,78.073488303911,97.055021979636,86.3059968705972,41.866675778303,74.8062568092452,13.7581872907067,268.569069203777,29.9777959530947,268.569069203777,tess2018208042942-s0001-1-1-0120-s_ffi
67.0,1326.724629481851,0.00530223036184907,1.0,1326.7089334318262,1326.7297436094684,236.0,198.0,900.0,-2.430144563391415e-06,2.0221486394288062e-06,1.4457160602042724e-06,-1.2784211041702e-06,1.3635518059348632e-06,7.047584820066447e-07,-1.026918110069445e-06,1.6637282977136734e-06,1.3902680892119376e-06,0.999999999994328,2.6024978228564384e-11,2.957562999337733e-12,36.1692509664218,77.7469718644082,96.6670078671192,86.5572451547255,41.7166303182352,74.5784168583573,13.7912214994808,268.054805221577,29.9918518545036,268.054805221577,tess2018208045942-s0001-1-1-0120-s_ffi
68.0,1326.7454628971625,0.005302320700138807,1.0,1326.7297667576083,1326.7505769352476,236.0,198.0,900.0,-2.512341098024305e-06,1.7371292252245767e-06,1.5066565460108696e-06,-1.2214165949217998e-06,9.561420010382254e-07,7.214230778589536e-07,-1.061377054142275e-06,1.7214493702859813e-06,1.568572449763815e-06,0.9999999999937954,8.851594081864474e-12,3.353439781196779e-12,36.3846151542751,77.4248485004773,96.2826470890053,86.8056908549011,41.5668055197548,74.3494225335379,13.8228239080307,267.546485946415,30.0057069771285,267.546485946415,tess2018208052942-s0001-1-1-0120-s_ffi
69.0,1326.7662963120085,0.005302410572767258,1.0,1326.7506000833876,1326.7714102610298,236.0,198.0,900.0,-2.435998417112325e-06,1.5742121983544025e-06,1.4158401546836638e-06,-1.24039288526549e-06,8.458970476655667e-07,7.631338495065602e-07,-1.080010409084095e-06,1.5910740473598885e-06,1.5476405588009001e-06,0.9999999999940894,5.852705065138754e-12,3.2570022417581243e-12,36.5989266350112,77.1070281248584,95.9018437368874,87.0513626873742,41.4172161208003,74.1192766152894,13.8530373592967,267.043983609114,30.0193589611999,267.043983609114,tess2018208055942-s0001-1-1-0120-s_ffi
70.0,1326.7871297263891,0.005302499979734421,1.0,1326.7714334091695,1326.7922435868104,236.0,199.0,900.0,-2.5704611277665347e-06,1.8134806072519414e-06,1.6986827327864095e-06,-1.238907784201845e-06,9.896571738442845e-07,7.554320666896565e-07,-1.0375640462411501e-06,1.6056743820875353e-06,1.5654435267011813e-06,0.999999999993576,5.902474133466159e-12,3.0773092380539775e-12,36.8121824717202,76.7934229782113,95.5245052423269,87.2942889341351,41.2678763124483,73.8879811564272,13.8819031963333,266.54717395859,30.0328055095939,266.54717395859,tess2018208062942-s0001-1-1-0120-s_ffi
71.0,1326.8079631403025,0.0053025889210402966,1.0,1326.7922667349503,1326.8130769125896,236.0,198.0,900.0,-2.4601200384731497e-06,1.3660392900907705e-06,1.3599611346605774e-06,-1.22430217576303e-06,7.135749885576206e-07,7.057426120177788e-07,-1.06998580934184e-06,1.3028689130877533e-06,1.2910488996241657e-06,0.999999999994283,3.4768401767891303e-12,2.7959055989143253e-12,37.0243800616355,76.483947566582,95.1505422284698,87.5344974459379,41.1187997673016,73.6555375163262,13.9094613203454,266.055936147179,30.0460443860719,266.055936147179,tess2018208065942-s0001-1-1-0120-s_ffi
72.0,1326.8287965542165,0.005302677862346172,1.0,1326.8131000607295,1326.8339102383716,236.0,199.0,900.0,-2.4224360596650898e-06,1.4405521626885954e-06,1.4232196409180085e-06,-1.215697182772025e-06,6.429446610404546e-07,6.168500411940255e-07,-1.196095303773585e-06,1.5139774801449994e-06,1.4784214826630535e-06,0.9999999999941296,4.071911520758551e-12,3.317529481517233e-12,37.2355171182059,76.1785186010894,94.7798683700638,87.7720156454753,40.9699996670134,73.4219463938533,13.9357502458437,265.570152621135,30.0590734133454,265.570152621135,tess2018208072942-s0001-1-1-0120-s_ffi
73.0,1326.849629967665,0.005302766337990761,1.0,1326.8339333865115,1326.854743564151,236.0,198.0,900.0,-2.2830932584144296e-06,1.5566001087681657e-06,1.5296723337097559e-06,-1.21598163878567e-06,7.326368130990873e-07,7.282438768558171e-07,-1.252108816736225e-06,1.5484357973654005e-06,1.535940863908244e-06,0.9999999999942715,4.429421535225278e-12,2.859651725191212e-12,37.4455916539389,75.8770549373635,94.4124002601195,88.0068705313018,40.8214887277602,73.1872078579077,13.9608071542729,265.089709013567,30.0718904714135,265.089709013567,tess2018208075942-s0001-1-1-0120-s_ffi
